Date,melt_rate
2018-08-08 02:15:00,0.19363840000000104
2018-08-08 02:30:00,0.19220680000000104
2018-08-08 02:45:00,0.19193680000000102
2018-08-08 03:00:00,0.19382520000000103
2018-08-08 03:15:00,0.19602860000000105
2018-08-08 03:30:00,0.19723200000000105
2018-08-08 03:45:00,0.20037200000000105
2018-08-08 04:00:00,0.20260200000000106
2018-08-08 04:15:00,0.20338700000000104
2018-08-08 04:30:00,0.20665200000000103
2018-08-08 04:45:00,0.20822700000000105
2018-08-08 05:00:00,0.20992700000000108
2018-08-08 05:15:00,0.21227700000000108
2018-08-08 05:30:00,0.21136700000000105
2018-08-08 05:45:00,0.2092770000000011
2018-08-08 06:00:00,0.21284700000000112
2018-08-08 06:15:00,0.21659700000000112
2018-08-08 06:30:00,0.2200170000000011
2018-08-08 06:45:00,0.22555360000000113
2018-08-08 07:00:00,0.23397860000000112
2018-08-08 07:15:00,0.24207360000000114
2018-08-08 07:30:00,0.2480502000000011
2018-08-08 07:45:00,0.2537718000000011
2018-08-08 08:00:00,0.2592234000000011
2018-08-08 08:15:00,0.2681800000000011
2018-08-08 08:30:00,0.2750050000000011
2018-08-08 08:45:00,0.28282000000000107
2018-08-08 09:00:00,0.2931850000000011
2018-08-08 09:15:00,0.2990734000000011
2018-08-08 09:30:00,0.3006484000000011
2018-08-08 09:45:00,0.3038200000000011
2018-08-08 10:00:00,0.3104784000000011
2018-08-08 10:15:00,0.3232068000000011
2018-08-08 10:30:00,0.3384168000000011
2018-08-08 10:45:00,0.35471520000000106
2018-08-08 11:00:00,0.36853520000000106
2018-08-08 11:15:00,0.38485520000000106
2018-08-08 11:30:00,0.4100452000000011
2018-08-08 11:45:00,0.4580302000000012
2018-08-08 12:00:00,0.5078818000000013
2018-08-08 12:15:00,0.5705702000000012
2018-08-08 12:30:00,0.6357352000000013
2018-08-08 12:45:00,0.7017568000000013
2018-08-08 13:00:00,0.7658218000000012
2018-08-08 13:15:00,0.8331018000000012
2018-08-08 13:30:00,0.9007818000000013
2018-08-08 13:45:00,0.9676384000000013
2018-08-08 14:00:00,1.0259284000000013
2018-08-08 14:15:00,1.0797400000000015
2018-08-08 14:30:00,1.1700700000000013
2018-08-08 14:45:00,1.2474566000000014
2018-08-08 15:00:00,1.3211432000000014
2018-08-08 15:15:00,1.3580116000000015
2018-08-08 15:30:00,1.3947400000000016
2018-08-08 15:45:00,1.4612750000000017
2018-08-08 16:00:00,1.5344716000000014
2018-08-08 16:15:00,1.5955200000000016
2018-08-08 16:30:00,1.6337050000000015
2018-08-08 16:45:00,1.6589734000000014
2018-08-08 17:00:00,1.6434868000000016
2018-08-08 17:15:00,1.6286602000000012
2018-08-08 17:30:00,1.6106802000000013
2018-08-08 17:45:00,1.6213968000000012
2018-08-08 18:00:00,1.6358068000000014
2018-08-08 18:15:00,1.6112734000000013
2018-08-08 18:30:00,1.5601468000000014
2018-08-08 18:45:00,1.5038418000000013
2018-08-08 19:00:00,1.468781800000001
2018-08-08 19:15:00,1.4285384000000012
2018-08-08 19:30:00,1.374253400000001
2018-08-08 19:45:00,1.314575000000001
2018-08-08 20:00:00,1.255958400000001
2018-08-08 20:15:00,1.176816800000001
2018-08-08 20:30:00,1.083948400000001
2018-08-08 20:45:00,0.9927384000000009
2018-08-08 21:00:00,0.919650000000001
2018-08-08 21:15:00,0.8582200000000009
2018-08-08 21:30:00,0.7842350000000009
2018-08-08 21:45:00,0.697443400000001
2018-08-08 22:00:00,0.622545000000001
2018-08-08 22:15:00,0.552238400000001
2018-08-08 22:30:00,0.48088840000000105
2018-08-08 22:45:00,0.42974840000000103
2018-08-08 23:00:00,0.389068400000001
2018-08-08 23:15:00,0.348991800000001
2018-08-08 23:30:00,0.308250200000001
2018-08-08 23:45:00,0.2690818000000009
2018-08-09 00:00:00,0.24149340000000086
2018-08-09 00:15:00,0.22632340000000087
2018-08-09 00:30:00,0.21099180000000084
2018-08-09 00:45:00,0.19562180000000085
2018-08-09 01:00:00,0.1817234000000008
2018-08-09 01:15:00,0.16802840000000083
2018-08-09 01:30:00,0.15538180000000085
2018-08-09 01:45:00,0.14229180000000083
2018-08-09 02:00:00,0.13087680000000085
2018-08-09 02:15:00,0.11858520000000083
2018-08-09 02:30:00,0.10712360000000083
2018-08-09 02:45:00,0.10087860000000082
2018-08-09 03:00:00,0.09595860000000082
2018-08-09 03:15:00,0.09228360000000083
2018-08-09 03:30:00,0.08935200000000083
2018-08-09 03:45:00,0.08732200000000083
2018-08-09 04:00:00,0.08475700000000083
2018-08-09 04:15:00,0.08354200000000084
2018-08-09 04:30:00,0.08232200000000084
2018-08-09 04:45:00,0.08164200000000084
2018-08-09 05:00:00,0.08096200000000084
2018-08-09 05:15:00,0.07811700000000084
2018-08-09 05:30:00,0.07784200000000084
2018-08-09 05:45:00,0.07607200000000083
2018-08-09 06:00:00,0.07321700000000084
2018-08-09 06:15:00,0.07076700000000083
2018-08-09 06:30:00,0.06793200000000084
2018-08-09 06:45:00,0.06440700000000084
2018-08-09 07:00:00,0.06125360000000083
2018-08-09 07:15:00,0.05965520000000084
2018-08-09 07:30:00,0.06126680000000084
2018-08-09 07:45:00,0.06393680000000085
2018-08-09 08:00:00,0.06826340000000083
2018-08-09 08:15:00,0.08003500000000084
2018-08-09 08:30:00,0.09220660000000085
2018-08-09 08:45:00,0.10585160000000085
2018-08-09 09:00:00,0.12209820000000085
2018-08-09 09:15:00,0.14467480000000085
2018-08-09 09:30:00,0.16933320000000088
2018-08-09 09:45:00,0.1937682000000009
2018-08-09 10:00:00,0.21644160000000084
2018-08-09 10:15:00,0.20674740000000086
2018-08-09 10:30:00,0.19512660000000087
2018-08-09 10:45:00,0.17728580000000088
2018-08-09 11:00:00,0.15986000000000086
2018-08-09 11:15:00,0.14082580000000086
2018-08-09 11:30:00,0.11917000000000086
2018-08-09 11:45:00,0.09173420000000085
2018-08-09 12:00:00,0.061985000000000845
2018-08-09 12:15:00,0.03144420000000084
2018-08-09 12:30:00,8.326672684688674e-16
2018-08-09 12:45:00,8.326672684688674e-16
2018-08-09 13:00:00,8.326672684688674e-16
2018-08-09 13:15:00,8.326672684688674e-16
2018-08-09 13:30:00,8.326672684688674e-16
2018-08-09 13:45:00,8.326672684688674e-16
2018-08-09 14:00:00,8.326672684688674e-16
2018-08-09 14:15:00,8.326672684688674e-16
2018-08-09 14:30:00,8.326672684688674e-16
2018-08-09 14:45:00,8.326672684688674e-16
2018-08-09 15:00:00,8.326672684688674e-16
2018-08-09 15:15:00,8.326672684688674e-16
2018-08-09 15:30:00,8.326672684688674e-16
2018-08-09 15:45:00,8.326672684688674e-16
2018-08-09 16:00:00,8.326672684688674e-16
2018-08-09 16:15:00,8.326672684688674e-16
2018-08-09 16:30:00,8.326672684688674e-16
2018-08-09 16:45:00,8.326672684688674e-16
2018-08-09 17:00:00,8.326672684688674e-16
2018-08-09 17:15:00,8.326672684688674e-16
2018-08-09 17:30:00,8.326672684688674e-16
2018-08-09 17:45:00,8.326672684688674e-16
2018-08-09 18:00:00,8.326672684688674e-16
2018-08-09 18:15:00,8.326672684688674e-16
2018-08-09 18:30:00,8.326672684688674e-16
2018-08-09 18:45:00,8.326672684688674e-16
2018-08-09 19:00:00,8.326672684688674e-16
2018-08-09 19:15:00,8.326672684688674e-16
2018-08-09 19:30:00,8.326672684688674e-16
2018-08-09 19:45:00,8.326672684688674e-16
2018-08-09 20:00:00,8.326672684688674e-16
2018-08-09 20:15:00,8.326672684688674e-16
2018-08-09 20:30:00,8.326672684688674e-16
2018-08-09 20:45:00,8.326672684688674e-16
2018-08-09 21:00:00,8.326672684688674e-16
2018-08-09 21:15:00,8.326672684688674e-16
2018-08-09 21:30:00,8.326672684688674e-16
2018-08-09 21:45:00,8.326672684688674e-16
2018-08-09 22:00:00,8.326672684688674e-16
2018-08-09 22:15:00,8.326672684688674e-16
2018-08-09 22:30:00,8.326672684688674e-16
2018-08-09 22:45:00,8.326672684688674e-16
2018-08-09 23:00:00,0.014524200000000837
2018-08-09 23:15:00,0.027440000000000842
2018-08-09 23:30:00,0.03758920000000084
2018-08-09 23:45:00,0.045700000000000844
2018-08-10 00:00:00,0.05310580000000085
2018-08-10 00:15:00,0.05798160000000084
2018-08-10 00:30:00,0.05798160000000084
2018-08-10 00:45:00,0.05798160000000084
2018-08-10 01:00:00,0.05798160000000084
2018-08-10 01:15:00,0.05798160000000084
2018-08-10 01:30:00,0.04345740000000084
2018-08-10 01:45:00,0.030541600000000835
2018-08-10 02:00:00,0.02039240000000083
2018-08-10 02:15:00,0.012281600000000831
2018-08-10 02:30:00,0.00487580000000083
2018-08-10 02:45:00,8.285039321265231e-16
2018-08-10 03:00:00,8.285039321265231e-16
2018-08-10 03:15:00,8.285039321265231e-16
2018-08-10 03:30:00,8.285039321265231e-16
2018-08-10 03:45:00,8.285039321265231e-16
2018-08-10 04:00:00,8.285039321265231e-16
2018-08-10 04:15:00,8.285039321265231e-16
2018-08-10 04:30:00,8.285039321265231e-16
2018-08-10 04:45:00,8.285039321265231e-16
2018-08-10 05:00:00,8.285039321265231e-16
2018-08-10 05:15:00,8.285039321265231e-16
2018-08-10 05:30:00,8.285039321265231e-16
2018-08-10 05:45:00,8.285039321265231e-16
2018-08-10 06:00:00,8.285039321265231e-16
2018-08-10 06:15:00,8.285039321265231e-16
2018-08-10 06:30:00,8.285039321265231e-16
2018-08-10 06:45:00,8.285039321265231e-16
2018-08-10 07:00:00,8.285039321265231e-16
2018-08-10 07:15:00,8.285039321265231e-16
2018-08-10 07:30:00,0.00682580000000083
2018-08-10 07:45:00,0.01681000000000083
2018-08-10 08:00:00,0.03437920000000084
2018-08-10 08:15:00,0.05823000000000085
2018-08-10 08:30:00,0.08985920000000085
2018-08-10 08:45:00,0.12908840000000085
2018-08-10 09:00:00,0.17622920000000086
2018-08-10 09:15:00,0.2298250000000009
2018-08-10 09:30:00,0.28944080000000094
2018-08-10 09:45:00,0.3562450000000009
2018-08-10 10:00:00,0.42330500000000093
2018-08-10 10:15:00,0.493455000000001
2018-08-10 10:30:00,0.563666600000001
2018-08-10 10:45:00,0.6358800000000009
2018-08-10 11:00:00,0.707081600000001
2018-08-10 11:15:00,0.776098200000001
2018-08-10 11:30:00,0.8439432000000011
2018-08-10 11:45:00,0.909778200000001
2018-08-10 12:00:00,0.9757066000000009
2018-08-10 12:15:00,1.0399516000000009
2018-08-10 12:30:00,1.102151600000001
2018-08-10 12:45:00,1.164216600000001
2018-08-10 13:00:00,1.223835000000001
2018-08-10 13:15:00,1.2806350000000009
2018-08-10 13:30:00,1.333590000000001
2018-08-10 13:45:00,1.386635000000001
2018-08-10 14:00:00,1.4366334000000012
2018-08-10 14:15:00,1.4855034000000011
2018-08-10 14:30:00,1.528908400000001
2018-08-10 14:45:00,1.5690134000000011
2018-08-10 15:00:00,1.6059934000000013
2018-08-10 15:15:00,1.6387784000000014
2018-08-10 15:30:00,1.6662334000000016
2018-08-10 15:45:00,1.6887534000000013
2018-08-10 16:00:00,1.7087518000000013
2018-08-10 16:15:00,1.7225802000000012
2018-08-10 16:30:00,1.7329802000000012
2018-08-10 16:45:00,1.7403286000000011
2018-08-10 17:00:00,1.746205200000001
2018-08-10 17:15:00,1.7499168000000007
2018-08-10 17:30:00,1.7496018000000007
2018-08-10 17:45:00,1.7436118000000007
2018-08-10 18:00:00,1.7353718000000007
2018-08-10 18:15:00,1.7215084000000007
2018-08-10 18:30:00,1.7020734000000008
2018-08-10 18:45:00,1.6793950000000009
2018-08-10 19:00:00,1.6511500000000012
2018-08-10 19:15:00,1.621461600000001
2018-08-10 19:30:00,1.588366600000001
2018-08-10 19:45:00,1.5487850000000007
2018-08-10 20:00:00,1.5039750000000005
2018-08-10 20:15:00,1.4456066000000005
2018-08-10 20:30:00,1.3853432000000006
2018-08-10 20:45:00,1.3246566000000004
2018-08-10 21:00:00,1.2634232000000005
2018-08-10 21:15:00,1.2035882000000004
2018-08-10 21:30:00,1.1392298000000005
2018-08-10 21:45:00,1.0745048000000006
2018-08-10 22:00:00,1.0056282000000007
2018-08-10 22:15:00,0.9347382000000006
2018-08-10 22:30:00,0.8653266000000007
2018-08-10 22:45:00,0.8127566000000007
2018-08-10 23:00:00,0.7620200000000006
2018-08-10 23:15:00,0.7138500000000005
2018-08-10 23:30:00,0.6613934000000006
2018-08-10 23:45:00,0.5982218000000006
2018-08-11 00:00:00,0.5348368000000006
2018-08-11 00:15:00,0.4706168000000005
2018-08-11 00:30:00,0.41300180000000053
2018-08-11 00:45:00,0.36230180000000056
2018-08-11 01:00:00,0.3166268000000005
2018-08-11 01:15:00,0.27041680000000046
2018-08-11 01:30:00,0.2261518000000004
2018-08-11 01:45:00,0.18443180000000042
2018-08-11 02:00:00,0.15244680000000038
2018-08-11 02:15:00,0.13382180000000038
2018-08-11 02:30:00,0.12510020000000038
2018-08-11 02:45:00,0.1179536000000004
2018-08-11 03:00:00,0.11298860000000037
2018-08-11 03:15:00,0.10916360000000039
2018-08-11 03:30:00,0.1069836000000004
2018-08-11 03:45:00,0.10541200000000042
2018-08-11 04:00:00,0.10433700000000043
2018-08-11 04:15:00,0.10272200000000042
2018-08-11 04:30:00,0.10097200000000042
2018-08-11 04:45:00,0.09922200000000042
2018-08-11 05:00:00,0.09693200000000043
2018-08-11 05:15:00,0.09544700000000043
2018-08-11 05:30:00,0.09439700000000043
2018-08-11 05:45:00,0.09375200000000043
2018-08-11 06:00:00,0.09273200000000043
2018-08-11 06:15:00,0.09295700000000043
2018-08-11 06:30:00,0.09492860000000045
2018-08-11 06:45:00,0.09956360000000043
2018-08-11 07:00:00,0.10395860000000043
2018-08-11 07:15:00,0.10976360000000043
2018-08-11 07:30:00,0.11775860000000042
2018-08-11 07:45:00,0.12669020000000042
2018-08-11 08:00:00,0.14139680000000043
2018-08-11 08:15:00,0.16043840000000045
2018-08-11 08:30:00,0.17905000000000046
2018-08-11 08:45:00,0.19772500000000048
2018-08-11 09:00:00,0.21700340000000046
2018-08-11 09:15:00,0.2387550000000005
2018-08-11 09:30:00,0.2618566000000005
2018-08-11 09:45:00,0.2865716000000005
2018-08-11 10:00:00,0.3104766000000005
2018-08-11 10:15:00,0.33751000000000053
2018-08-11 10:30:00,0.3607750000000005
2018-08-11 10:45:00,0.3808500000000005
2018-08-11 11:00:00,0.4039134000000006
2018-08-11 11:15:00,0.42680840000000064
2018-08-11 11:30:00,0.45392840000000056
2018-08-11 11:45:00,0.4775618000000006
2018-08-11 12:00:00,0.5244602000000006
2018-08-11 12:15:00,0.5767152000000005
2018-08-11 12:30:00,0.6288002000000006
2018-08-11 12:45:00,0.6875252000000006
2018-08-11 13:00:00,0.7546886000000007
2018-08-11 13:15:00,0.8396520000000006
2018-08-11 13:30:00,0.9384736000000006
2018-08-11 13:45:00,1.0490252000000004
2018-08-11 14:00:00,1.1556418000000006
2018-08-11 14:15:00,1.2604984000000008
2018-08-11 14:30:00,1.3127284000000006
2018-08-11 14:45:00,1.3567034000000004
2018-08-11 15:00:00,1.4006684000000005
2018-08-11 15:15:00,1.4291834000000005
2018-08-11 15:30:00,1.4458834000000005
2018-08-11 15:45:00,1.4441684000000004
2018-08-11 16:00:00,1.4198934000000005
2018-08-11 16:15:00,1.3807684000000005
2018-08-11 16:30:00,1.3407184000000005
2018-08-11 16:45:00,1.3019884000000004
2018-08-11 17:00:00,1.2921800000000006
2018-08-11 17:15:00,1.2958900000000004
2018-08-11 17:30:00,1.2981450000000003
2018-08-11 17:45:00,1.3055450000000002
2018-08-11 18:00:00,1.2898050000000003
2018-08-11 18:15:00,1.2726950000000004
2018-08-11 18:30:00,1.2569884000000004
2018-08-11 18:45:00,1.2355734000000003
2018-08-11 19:00:00,1.1929518000000003
2018-08-11 19:15:00,1.1398118000000002
2018-08-11 19:30:00,1.0834802000000001
2018-08-11 19:45:00,1.0073302000000002
2018-08-11 20:00:00,0.9312018000000002
2018-08-11 20:15:00,0.8525468000000002
2018-08-11 20:30:00,0.7872634000000002
2018-08-11 20:45:00,0.7087600000000001
2018-08-11 21:00:00,0.6322215999999999
2018-08-11 21:15:00,0.558775
2018-08-11 21:30:00,0.5046166
2018-08-11 21:45:00,0.4599399999999999
2018-08-11 22:00:00,0.41785159999999993
2018-08-11 22:15:00,0.38136819999999994
2018-08-11 22:30:00,0.34166659999999993
2018-08-11 22:45:00,0.3024431999999999
2018-08-11 23:00:00,0.26972819999999986
2018-08-11 23:15:00,0.2503681999999999
2018-08-11 23:30:00,0.23298659999999982
2018-08-11 23:45:00,0.22009319999999985
2018-08-12 00:00:00,0.20562659999999983
2018-08-12 00:15:00,0.19135659999999982
2018-08-12 00:30:00,0.1766865999999998
2018-08-12 00:45:00,0.1612799999999998
2018-08-12 01:00:00,0.14986999999999978
2018-08-12 01:15:00,0.1407783999999998
2018-08-12 01:30:00,0.1358767999999998
2018-08-12 01:45:00,0.13194519999999982
2018-08-12 02:00:00,0.1285151999999998
2018-08-12 02:15:00,0.12532859999999982
2018-08-12 02:30:00,0.12378359999999981
2018-08-12 02:45:00,0.12294859999999982
2018-08-12 03:00:00,0.12191199999999983
2018-08-12 03:15:00,0.12218199999999982
2018-08-12 03:30:00,0.12298199999999981
2018-08-12 03:45:00,0.12324699999999982
2018-08-12 04:00:00,0.12297699999999981
2018-08-12 04:15:00,0.1225769999999998
2018-08-12 04:30:00,0.1221769999999998
2018-08-12 04:45:00,0.12230699999999979
2018-08-12 05:00:00,0.12230699999999979
2018-08-12 05:15:00,0.1217719999999998
2018-08-12 05:30:00,0.12230699999999979
2018-08-12 05:45:00,0.1221719999999998
2018-08-12 06:00:00,0.1223069999999998
2018-08-12 06:15:00,0.12247699999999981
2018-08-12 06:30:00,0.12264699999999981
2018-08-12 06:45:00,0.12285199999999982
2018-08-12 07:00:00,0.12419699999999982
2018-08-12 07:15:00,0.1262519999999998
2018-08-12 07:30:00,0.1298469999999998
2018-08-12 07:45:00,0.13564859999999979
2018-08-12 08:00:00,0.1411901999999998
2018-08-12 08:15:00,0.1496467999999998
2018-08-12 08:30:00,0.1588433999999998
2018-08-12 08:45:00,0.17350999999999983
2018-08-12 09:00:00,0.18992499999999982
2018-08-12 09:15:00,0.20895659999999983
2018-08-12 09:30:00,0.22852319999999984
2018-08-12 09:45:00,0.2589031999999999
2018-08-12 10:00:00,0.2925697999999999
2018-08-12 10:15:00,0.32970319999999986
2018-08-12 10:30:00,0.3709931999999999
2018-08-12 10:45:00,0.4156782
2018-08-12 11:00:00,0.4624816
2018-08-12 11:15:00,0.5094816000000001
2018-08-12 11:30:00,0.5581616000000001
2018-08-12 11:45:00,0.6036166000000002
2018-08-12 12:00:00,0.6521966000000001
2018-08-12 12:15:00,0.6929866000000002
2018-08-12 12:30:00,0.7307216000000003
2018-08-12 12:45:00,0.7761082000000002
2018-08-12 13:00:00,0.8203216000000003
2018-08-12 13:15:00,0.8613100000000002
2018-08-12 13:30:00,0.9131400000000003
2018-08-12 13:45:00,0.9599334000000003
2018-08-12 14:00:00,1.0026334000000003
2018-08-12 14:15:00,1.0468368000000006
2018-08-12 14:30:00,1.0863702000000006
2018-08-12 14:45:00,1.1224402000000004
2018-08-12 15:00:00,1.1541436000000007
2018-08-12 15:15:00,1.1702570000000008
2018-08-12 15:30:00,1.1835170000000006
2018-08-12 15:45:00,1.1947620000000008
2018-08-12 16:00:00,1.1919020000000007
2018-08-12 16:15:00,1.1885120000000007
2018-08-12 16:30:00,1.1877820000000008
2018-08-12 16:45:00,1.2076220000000006
2018-08-12 17:00:00,1.2250770000000006
2018-08-12 17:15:00,1.2414620000000007
2018-08-12 17:30:00,1.2604420000000007
2018-08-12 17:45:00,1.2456920000000007
2018-08-12 18:00:00,1.2300736000000005
2018-08-12 18:15:00,1.2128486000000005
2018-08-12 18:30:00,1.1899902000000007
2018-08-12 18:45:00,1.1672618000000006
2018-08-12 19:00:00,1.1364968000000004
2018-08-12 19:15:00,1.0711768000000004
2018-08-12 19:30:00,1.0070684000000005
2018-08-12 19:45:00,0.9271800000000006
2018-08-12 20:00:00,0.8429266000000005
2018-08-12 20:15:00,0.7935916000000006
2018-08-12 20:30:00,0.7415316000000005
2018-08-12 20:45:00,0.6910782000000005
2018-08-12 21:00:00,0.6455582000000005
2018-08-12 21:15:00,0.5990282000000005
2018-08-12 21:30:00,0.5550148000000005
2018-08-12 21:45:00,0.5232564000000004
2018-08-12 22:00:00,0.4845164000000005
2018-08-12 22:15:00,0.46128640000000054
2018-08-12 22:30:00,0.4399664000000005
2018-08-12 22:45:00,0.41485640000000057
2018-08-12 23:00:00,0.38934140000000056
2018-08-12 23:15:00,0.36077640000000055
2018-08-12 23:30:00,0.32959140000000053
2018-08-12 23:45:00,0.29831140000000056
2018-08-13 00:00:00,0.2713614000000006
2018-08-13 00:15:00,0.24507640000000058
2018-08-13 00:30:00,0.2233598000000006
2018-08-13 00:45:00,0.19966320000000062
2018-08-13 01:00:00,0.17771160000000064
2018-08-13 01:15:00,0.16041820000000065
2018-08-13 01:30:00,0.14675660000000063
2018-08-13 01:45:00,0.13453000000000062
2018-08-13 02:00:00,0.1253584000000006
2018-08-13 02:15:00,0.11702680000000058
2018-08-13 02:30:00,0.10883520000000058
2018-08-13 02:45:00,0.10064360000000057
2018-08-13 03:00:00,0.09509860000000056
2018-08-13 03:15:00,0.09274360000000056
2018-08-13 03:30:00,0.09122860000000055
2018-08-13 03:45:00,0.08937200000000055
2018-08-13 04:00:00,0.08856200000000056
2018-08-13 04:15:00,0.08842700000000055
2018-08-13 04:30:00,0.08856200000000054
2018-08-13 04:45:00,0.08829200000000054
2018-08-13 05:00:00,0.08748200000000053
2018-08-13 05:15:00,0.08572200000000053
2018-08-13 05:30:00,0.08436700000000054
2018-08-13 05:45:00,0.08269860000000054
2018-08-13 06:00:00,0.08095860000000055
2018-08-13 06:15:00,0.08192020000000054
2018-08-13 06:30:00,0.08347680000000055
2018-08-13 06:45:00,0.08729680000000055
2018-08-13 07:00:00,0.09334180000000056
2018-08-13 07:15:00,0.10153840000000056
2018-08-13 07:30:00,0.10831840000000056
2018-08-13 07:45:00,0.12152340000000057
2018-08-13 08:00:00,0.13735340000000057
2018-08-13 08:15:00,0.15406680000000056
